,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,label
3982,0.5744252800941467,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.661685585975647,0.9999997615814209,0.5190460681915283,0.5374407172203064,0.6248406767845154,1.0,1.0,1.0,0.5745038986206055,0.4517640471458435,0.9999992847442627,0.9999994039535522,1.0,0.5090423226356506,1.0,1.0,1.0,1.0,0.49490049481391907,1.0,1.0,1.0,1.0,0.5314142107963562,0.661685585975647,1.0,1.0,1.0,0.5162640810012817,0.5374407172203064,1.0,1.0,1.0,0.5255953073501587,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999990463256836,1.0,1.0,1.0,1.0,0.6595876216888428,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999997615814209,0.9999997615814209,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999997615814209,0
3983,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.6493064165115356,0.588466465473175,0.6038198471069336,1.0,1.0,0.529770016670227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6493064165115356,1.0,1.0,1.0,0.5850491523742676,0.588466465473175,1.0,1.0,1.0,0.46690991520881653,0.6038198471069336,1.0,1.0,1.0,0.4715302884578705,0.5297699570655823,1.0,1.0,1.0,0.45326951146125793,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,0.9999998807907104,0
3984,0.5834841132164001,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,0.6508851647377014,1.0,0.5084132552146912,0.9999992847442627,0.5871423482894897,0.9999997615814209,1.0,1.0,0.5957840085029602,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996423721313,0.9999995231628418,1.0,0.5119279026985168,0.6508851647377014,1.0,1.0,0.9999997615814209,0.4964762032032013,0.9999992847442627,0.9999998807907104,0.9999996423721313,0.9999997615814209,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,0.9999995231628418,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,0
3985,0.5769675374031067,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,0.7013499736785889,0.5318069458007812,1.0,0.9999997615814209,1.0,0.7121254205703735,0.9999998807907104,1.0,1.0,0.5898270606994629,0.6229696273803711,0.9999998807907104,1.0,0.9999997615814209,0.5119296908378601,1.0,1.0,1.0,1.0,0.562096118927002,0.7013499736785889,1.0,1.0,1.0,0.5194833278656006,0.5318069458007812,1.0,1.0,1.0,0.634537935256958,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1
3986,0.5741203427314758,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.6096204519271851,0.9999997615814209,0.7773686647415161,1.0,0.5978147983551025,1.0,1.0,1.0,0.6638914346694946,0.6345632672309875,1.0,1.0,0.9999997615814209,0.5000547170639038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6096204519271851,1.0,1.0,1.0,0.5833086967468262,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
3987,0.5312674641609192,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.5963590145111084,0.6067718267440796,0.5865659117698669,1.0,0.6243033409118652,0.5105298161506653,0.6162474751472473,1.0,1.0,1.0,0.5117669105529785,0.9999991655349731,0.9999988079071045,1.0,1.0,0.4620194435119629,0.5963590145111084,1.0,0.8589040040969849,1.0,0.5340543389320374,0.6067718267440796,0.9999998807907104,1.0,1.0,0.5297768115997314,0.5865659117698669,1.0,1.0,1.0,0.47130391001701355,0.5105298161506653,1.0,1.0,1.0,0.5435945987701416,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,0
3988,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6100564002990723,1.0,0.5624687075614929,1.0,0.644461452960968,1.0,1.0,1.0,1.0,0.555703341960907,1.0,1.0,0.9999997615814209,0.5069916844367981,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6100564002990723,1.0,1.0,1.0,0.5743148922920227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,1.0,0
3989,0.706734299659729,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999994039535522,1.0,0.9999997615814209,0.547782838344574,0.5577318072319031,0.9999997615814209,0.9999997615814209,0.6778561472892761,0.9999995231628418,0.9999998807907104,1.0,1.0,0.5505465269088745,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999996423721313,1.0,0.571868896484375,0.547782838344574,1.0,1.0,1.0,0.535093367099762,0.5577318072319031,1.0,1.0,1.0,0.6346580386161804,0.6778561472892761,0.9999998807907104,1.0,1.0,0.4707150459289551,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0
3990,0.5778534412384033,0.9999997615814209,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,0.559562087059021,0.6045899987220764,0.6151058673858643,1.0,0.6763181686401367,0.6186318397521973,0.7553447484970093,1.0,1.0,1.0,0.8768887519836426,0.6799989938735962,1.0,1.0,0.9999997615814209,0.8768887519836426,0.559562087059021,1.0,1.0,1.0,0.8768887519836426,0.6045899987220764,1.0,1.0,1.0,0.5397657752037048,0.6151058673858643,1.0,1.0,1.0,0.6517273783683777,0.6186318397521973,1.0,1.0,1.0,0.5844913721084595,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,0
3991,0.597449779510498,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6084737777709961,0.6513612866401672,0.6008830666542053,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6084737777709961,1.0,1.0,1.0,0.5340043902397156,0.6513612866401672,1.0,1.0,1.0,0.5286973118782043,0.6008830666542053,1.0,1.0,0.9999991655349731,0.5639386773109436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
3992,0.6724857091903687,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6187053322792053,0.6459337472915649,0.8073273301124573,1.0,1.0,0.6835058927536011,0.6499391794204712,1.0,1.0,1.0,0.7033118009567261,0.6643193960189819,1.0,1.0,0.9999997615814209,0.5979445576667786,0.6187053322792053,1.0,1.0,1.0,0.4944339990615845,0.6459337472915649,0.9999991655349731,1.0,1.0,0.5246922373771667,0.8073273301124573,1.0,1.0,1.0,0.5418070554733276,0.6835058927536011,1.0,1.0,1.0,0.518234372138977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104,0
3993,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.6305299997329712,1.0,0.6497188210487366,1.0,0.7036010026931763,1.0,0.6172745823860168,0.9999998807907104,1.0,1.0,0.6102520823478699,0.6835099458694458,0.9999995231628418,1.0,0.9999997615814209,0.5441426038742065,0.6305299997329712,1.0,0.9999996423721313,1.0,0.5071055293083191,1.0,1.0,1.0,1.0,0.9999997615814209,0.6497188210487366,1.0,1.0,1.0,0.6276368498802185,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,0.9999992847442627,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0
3994,0.6546772122383118,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5879215002059937,0.9999991655349731,0.5610383152961731,0.693464457988739,0.634467363357544,1.0,1.0,1.0,0.5419981479644775,0.5266515612602234,1.0,1.0,1.0,0.7081649899482727,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5879215002059937,1.0,1.0,1.0,0.6199602484703064,0.693464457988739,1.0,1.0,1.0,0.5639565587043762,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,0.8628488779067993,0.9999997615814209,0
3995,0.45990467071533203,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6781038045883179,0.598922610282898,0.5927232503890991,1.0,0.5571279525756836,1.0,0.7518941164016724,1.0,1.0,1.0,0.5829930305480957,0.6647055745124817,0.9999998807907104,1.0,0.9999996423721313,0.5173578858375549,0.6781038045883179,1.0,1.0,0.9999991655349731,0.5708909034729004,0.598922610282898,0.9999996423721313,1.0,1.0,0.5668608546257019,0.5927232503890991,0.9999997615814209,1.0,1.0,0.6208286881446838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,0
3996,0.49933016300201416,0.9999991655349731,1.0,0.9999991655349731,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104,0.5567474961280823,1.0,0.6136254072189331,0.9999991655349731,1.0,0.6552131175994873,0.6158498525619507,0.9999997615814209,1.0,1.0,0.5635611414909363,1.0,1.0,1.0,1.0,1.0,0.5567474961280823,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6136254072189331,1.0,1.0,1.0,0.5573181509971619,0.6552131175994873,1.0,1.0,1.0,0.48567867279052734,1.0,1.0,1.0,1.0,0.8165947794914246,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0
3997,0.535812497138977,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.999998927116394,0.6382495164871216,0.5843698978424072,1.0,0.9999998807907104,1.0,0.5648170113563538,1.0,1.0,1.0,1.0,0.5615915656089783,1.0,1.0,0.9999997615814209,0.4881819486618042,0.999998927116394,0.9999995231628418,1.0,1.0,0.4636574685573578,0.6382495164871216,1.0,1.0,1.0,0.6197509169578552,0.5843698978424072,0.9999995231628418,1.0,1.0,0.4940561354160309,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,0.9999992847442627,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1
3998,1.0,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6671384572982788,0.7132320404052734,1.0,0.9999995231628418,0.5556276440620422,0.7567559480667114,1.0,1.0,1.0,0.5035569071769714,0.6641865372657776,1.0,1.0,0.9999997615814209,0.4893065094947815,1.0,1.0,1.0,1.0,1.0,0.6671384572982788,1.0,1.0,0.9999991655349731,0.5493493676185608,0.7132320404052734,1.0,1.0,1.0,0.5214211344718933,0.5556276440620422,1.0,1.0,1.0,0.45383918285369873,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0
3999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5143876671791077,0.5671125650405884,0.7461748123168945,0.9999991655349731,1.0,1.0,0.6505331993103027,1.0,1.0,1.0,0.5263212323188782,0.6039536595344543,1.0,1.0,0.9999997615814209,0.6300956010818481,0.5143876671791077,1.0,1.0,1.0,0.5667547583580017,0.5671125650405884,1.0,1.0,1.0,1.0,0.7461748123168945,1.0,1.0,0.9999991655349731,0.5719620585441589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
4000,0.5675041675567627,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6640347242355347,0.510212779045105,0.5582064986228943,1.0,0.5529951453208923,1.0,1.0,0.9999995231628418,0.9999998807907104,1.0,0.4792555272579193,0.6663113236427307,1.0,1.0,0.9999997615814209,0.5579533576965332,0.6640347242355347,1.0,0.9999991655349731,1.0,0.49917638301849365,0.510212779045105,0.7394464612007141,0.7371219992637634,1.0,0.4997575283050537,0.5582064986228943,1.0,0.9999991655349731,1.0,0.5332742929458618,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
4001,0.6392406821250916,0.9999998807907104,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.6468672156333923,0.6097358465194702,0.6230593323707581,1.0,1.0,1.0,0.610629141330719,1.0,1.0,0.9999997615814209,0.5523439049720764,0.585070788860321,1.0,1.0,0.9999997615814209,0.5073897242546082,0.6468672156333923,0.9999995231628418,1.0,1.0,0.5168463587760925,0.6097358465194702,1.0,1.0,1.0,0.5500698685646057,0.6230593323707581,0.9999995231628418,1.0,1.0,0.5693250894546509,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999990463256836,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
4002,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.5563964247703552,0.5552572011947632,0.6039683222770691,1.0,0.7028239369392395,0.5947965383529663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5563964247703552,1.0,1.0,1.0,0.4970186948776245,0.5552572011947632,0.9999998807907104,0.9999996423721313,1.0,0.49785614013671875,0.6039683222770691,1.0,1.0,1.0,0.598034679889679,0.5947965383529663,1.0,1.0,1.0,0.5143959522247314,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,0.9999995231628418,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,0.9999997615814209,1.0,1.0,0.9999994039535522,1.0,1.0,0.9999992847442627,0
4003,1.0,0.9999995231628418,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,0.4935615658760071,0.4935615658760071,0.6308143734931946,1.0,0.6065550446510315,0.5922310948371887,0.6960466504096985,0.9999998807907104,1.0,1.0,0.5162737965583801,0.682201623916626,1.0,1.0,0.9999997615814209,0.5874122977256775,0.4935615658760071,1.0,1.0,1.0,0.5161700248718262,0.4935615658760071,1.0,1.0,1.0,0.6101318001747131,0.6308143734931946,1.0,1.0,1.0,0.6575793027877808,0.5922310948371887,1.0,1.0,0.9999997615814209,0.5441422462463379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0
4004,0.7114464044570923,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,0.6083897352218628,1.0,0.5572526454925537,0.9999991655349731,1.0,1.0,0.5212842226028442,1.0,0.9999997615814209,1.0,0.6022598147392273,0.6029596328735352,1.0,1.0,0.9999997615814209,0.5551735758781433,0.6083897352218628,1.0,1.0,1.0,0.6098675727844238,1.0,1.0,1.0,1.0,1.0,0.5572526454925537,1.0,1.0,0.9999997615814209,0.5267848372459412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,0.9999994039535522,0.9999997615814209,1.0,1.0,0.9999998807907104,1.0,0.9999992847442627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
4005,0.6495950222015381,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9023125171661377,1.0,0.6159629821777344,1.0,0.9999990463256836,0.657985508441925,0.6907882690429688,0.9999998807907104,1.0,1.0,0.5329830646514893,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,0.9023125171661377,0.9999995231628418,0.9999995231628418,1.0,0.5488759279251099,1.0,1.0,1.0,1.0,1.0,0.6159629821777344,1.0,1.0,1.0,0.5117489099502563,0.657985508441925,1.0,1.0,1.0,0.4729340970516205,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,0
4006,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104,0.9999995231628418,1.0,0.9999990463256836,0.9999995231628418,0.5802544951438904,1.0,1.0,1.0,1.0,0.6536839008331299,1.0,1.0,0.9999997615814209,1.0,0.9999998807907104,0.9999988079071045,1.0,1.0,0.5851325988769531,0.9999998807907104,0.9999992847442627,1.0,0.9999991655349731,1.0,0.9999995231628418,1.0,1.0,1.0,0.5146133899688721,0.9999995231628418,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0
4007,0.5614999532699585,0.9999991655349731,1.0,0.9999991655349731,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999997615814209,0.6385125517845154,0.5742254257202148,0.6329104900360107,0.9999997615814209,0.6241270899772644,1.0,0.6355043649673462,1.0,1.0,1.0,0.5376149415969849,0.5704089403152466,1.0,1.0,1.0,0.562724769115448,0.6385125517845154,1.0,1.0,0.9999997615814209,0.6613481044769287,0.5742254257202148,1.0,1.0,0.9999997615814209,0.5917232036590576,0.6329104900360107,1.0,1.0,1.0,0.7438528537750244,1.0,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999996423721313,1.0,1.0,1.0,1.0,1.0,0.9999995231628418,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999992847442627,1.0,0.9999997615814209,1.0,0.9999992847442627,1.0,0
4008,1.0,0.9999997615814209,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,0.9999994039535522,1.0,1.0,1.0,0.7028223872184753,0.7028223872184753,0.647178590297699,1.0,0.7458451390266418,0.598825991153717,0.69896000623703,1.0,1.0,1.0,1.0,0.6615942120552063,1.0,1.0,0.9999997615814209,0.5538774728775024,0.7028223872184753,1.0,1.0,1.0,0.5512704849243164,0.7028223872184753,1.0,1.0,0.9999991655349731,0.5335835814476013,0.647178590297699,1.0,1.0,0.9999997615814209,0.5499112010002136,0.598825991153717,1.0,1.0,0.9999998807907104,0.5160724520683289,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,0.9999997615814209,0
4009,0.459561824798584,1.0,1.0,0.9999991655349731,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,0.5887572765350342,0.5835978984832764,0.6535442471504211,1.0,0.5831184387207031,0.4957570433616638,0.7343169450759888,1.0,1.0,1.0,0.4444471299648285,1.0,1.0,1.0,1.0,1.0,0.5887572765350342,1.0,1.0,1.0,0.4715770483016968,0.5835978984832764,1.0,1.0,1.0,0.45601555705070496,0.6535442471504211,1.0,1.0,1.0,0.4403668940067291,0.4957570433616638,1.0,1.0,1.0,0.43295398354530334,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,0.9999997615814209,1.0,0.9999997615814209,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,1.0,1.0,1.0,1.0,0.9999992847442627,0.9999997615814209,0
4010,0.5626087188720703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,0.55710369348526,0.5688389539718628,0.6552159786224365,0.9999991655349731,0.544630765914917,0.7227259874343872,0.6150374412536621,1.0,1.0,1.0,0.5963560938835144,0.5636370778083801,1.0,1.0,0.9999997615814209,0.6484007239341736,0.55710369348526,1.0,1.0,1.0,0.5774840116500854,0.5688389539718628,1.0,1.0,1.0,0.5774840116500854,0.6552159786224365,1.0,1.0,0.9999995231628418,0.5681105852127075,0.7227259874343872,1.0,1.0,1.0,0.5152994990348816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999992847442627,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,0.9999997615814209,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9999998807907104,1.0,1.0,0.9999997615814209,1.0,0.9999995231628418,1.0,0
